99,47,122,122
103,50,115,115
100,48,117,117
100,51,117,117
99,48,116,116
97,47,122,122
99,52,116,116
100,54,113,113
101,55,110,110
99,54,111,111
98,54,112,112
100,56,110,110
98,55,110,110
98,56,108,108
97,56,108,108
97,57,107,107
95,54,110,110
96,57,106,106
95,56,110,110
93,56,110,110
94,57,107,107
94,57,108,108
95,59,105,105
94,56,108,108
94,56,108,108
93,55,109,109
92,55,110,110
92,56,109,109
92,57,109,109
93,57,107,107
92,56,108,108
90,55,109,109
90,57,107,107
88,56,109,109
88,56,109,109
87,56,108,108
86,55,110,110
84,55,111,111
84,57,108,108
83,58,107,107
84,59,104,104
81,58,107,107
76,54,115,115
77,54,113,113
76,55,112,112
75,54,114,114
75,54,113,113
76,57,108,108
71,53,116,116
72,53,116,116
68,54,116,116
70,54,115,115
69,55,115,115
67,54,116,116
67,53,116,116
67,53,118,118
67,53,118,118
66,53,119,119
65,52,119,119
66,52,116,116
65,53,116,116
63,52,119,119
64,52,115,115
65,54,114,114
64,54,112,112
65,56,109,109
65,54,111,111
67,54,111,111
66,54,110,110
65,53,112,112
65,55,112,112
66,54,111,111
67,54,109,109
66,54,113,113
65,54,112,112
64,52,117,117
66,55,110,110
65,52,115,115
65,50,119,119
64,52,118,118
64,51,119,119
66,52,116,116
65,52,116,116
65,52,118,118
67,53,116,116
64,52,117,117
64,51,119,119
62,51,118,118
63,51,118,118
64,51,118,118
65,52,117,117
64,52,118,118
64,52,118,118
62,50,120,120
65,52,117,117
62,51,119,119
64,51,117,117
63,50,119,119
63,53,118,118
63,51,119,119
64,53,116,116
64,53,113,113
64,55,112,112
63,53,118,118
65,54,116,116
63,54,114,114
61,57,112,112
61,57,107,107
61,58,111,111
62,56,109,109
59,57,113,113
57,58,113,113
58,58,112,112
57,61,105,105
57,63,103,103
91,56,98,98
57,63,102,102
55,62,109,109
87,56,99,99
85,56,99,99
49,60,111,111
48,58,116,116
81,56,99,99
80,56,99,99
42,58,119,119
42,58,119,119
77,56,99,99
44,60,108,108
36,58,119,119
71,56,101,101
71,56,101,101
35,57,120,120
66,56,104,104
65,55,106,106
64,55,106,106
23,59,119,119
28,60,114,114
60,54,108,108
60,55,108,108
59,56,106,106
21,57,124,124
21,57,124,124
56,55,108,108
56,55,108,108
18,61,119,119
16,64,116,116
18,63,119,119
15,62,121,121
18,64,119,119
18,64,119,119
17,65,120,120
14,64,120,120
17,64,118,118
18,62,121,121
18,65,120,120
17,65,118,118
17,66,115,115
17,67,111,111
17,59,120,120
19,61,120,120
19,62,122,122
23,64,114,114
23,63,115,115
20,62,117,117
61,55,108,108
61,55,108,108
25,58,124,124
24,59,121,121
66,54,108,108
26,57,124,124
34,59,116,116
36,62,112,112
38,61,111,111
40,61,109,109
44,64,104,104
45,63,107,107
44,58,113,113
47,59,111,111
49,60,111,111
51,60,108,108
52,59,108,108
56,61,104,104
58,60,107,107
57,57,111,111
58,56,113,113
60,57,111,111
62,55,111,111
62,54,115,115
63,55,113,113
63,55,113,113
63,51,120,120
67,52,117,117
66,50,121,121
67,50,121,121
70,51,120,120
72,50,119,119
76,51,117,117
77,51,117,117
79,51,116,116
81,50,118,118
83,51,116,116
85,51,116,116
84,49,118,118
88,51,116,116
88,51,114,114
91,51,115,115
89,50,118,118
93,52,113,113
93,49,117,117
90,49,120,120
94,50,117,117
99,53,111,111
95,50,117,117
95,50,117,117
99,52,111,111
99,52,112,112
100,52,112,112
100,50,114,114
104,56,104,104
105,57,100,100
105,56,103,103
105,56,104,104
104,54,108,108
105,56,105,105
107,56,101,101
108,56,102,102
107,55,105,105
107,55,105,105
107,56,105,105
108,56,104,104
108,54,108,108
108,54,109,109
108,54,109,109
110,56,105,105
111,57,105,105
109,55,109,109
111,56,107,107
112,56,106,106
112,56,106,106
112,55,107,107
112,55,108,108
114,56,105,105
113,55,107,107
113,53,110,110
114,55,107,107
115,56,107,107
116,55,105,105
116,55,107,107
116,55,108,108
116,54,108,108
116,54,110,110
117,53,110,110
117,55,110,110
118,54,109,109
118,55,109,109
119,55,107,107
118,53,110,110
118,54,108,108
117,54,109,109
117,54,108,108
117,54,110,110
116,53,111,111
116,53,110,110
117,54,110,110
117,54,109,109
116,54,111,111
116,52,112,112
116,54,111,111
115,53,113,113
116,54,111,111
115,53,113,113
116,54,110,110
117,56,109,109
117,56,108,108
117,56,109,109
116,54,112,112
116,55,111,111
116,55,111,111
117,56,108,108
116,55,110,110
117,58,108,108
117,56,109,109
117,57,107,107
118,57,107,107
117,58,108,108
118,58,106,106
118,57,107,107
116,56,110,110
116,56,110,110
117,57,109,109
117,57,109,109
117,56,109,109
118,56,108,108
118,56,108,108
116,55,110,110
116,56,109,109
117,56,109,109
117,56,110,110
118,57,106,106
117,58,106,106
117,58,106,106
116,57,107,107
115,58,108,108
116,59,107,107
116,58,106,106
116,60,105,105
114,60,109,109
114,60,108,108
113,58,110,110
114,58,109,109
114,59,109,109
113,58,110,110
114,58,109,109
112,57,112,112
112,57,115,115
112,58,112,112
112,60,110,110
112,60,109,109
111,61,110,110
109,60,111,111
109,61,112,112
108,59,114,114
107,58,116,116
107,60,114,114
107,61,112,112
107,60,113,113
107,62,109,109
106,62,109,109
105,62,111,111
104,61,113,113
101,58,119,119
101,60,117,117
102,62,113,113
101,61,115,115
101,60,116,116
100,61,116,116
98,60,119,119
96,60,120,120
98,63,116,116
95,60,120,120
96,61,119,119
96,64,116,116
97,65,114,114
94,64,117,117
93,63,119,119
94,65,115,115
94,68,113,113
91,65,118,118
92,68,114,114
90,66,119,119
91,67,116,116
89,66,119,119
88,68,119,119
87,68,118,118
86,66,121,121
87,68,119,119
84,67,123,123
85,70,120,120
85,70,120,120
84,69,120,120
83,70,121,121
81,71,123,123
81,70,122,122
80,70,122,122
79,71,121,121
80,73,119,119
77,72,122,122
76,70,125,125
75,72,123,123
73,71,126,126
74,75,122,122
72,72,125,125
70,73,125,125
70,74,123,123
69,73,125,125
68,74,125,125
66,74,126,126
65,73,128,128
65,72,126,126
64,73,126,126
64,75,125,125
61,74,125,125
60,74,127,127
59,74,129,129
58,74,129,129
58,75,130,130
57,75,130,130
55,73,133,133
53,72,135,135
54,74,133,133
52,74,134,134
49,72,138,138
51,75,133,133
51,76,132,132
50,74,134,134
48,73,136,136
49,76,134,134
48,75,135,135
46,75,137,137
46,75,137,137
47,75,137,137
46,75,137,137
45,74,139,139
45,76,137,137
42,74,142,142
41,73,143,143
41,73,143,143
42,74,141,141
40,72,143,143
41,72,143,143
41,73,142,142
40,72,145,145
38,69,149,149
40,71,146,146
39,70,148,148
38,69,149,149
38,69,149,149
38,70,148,148
38,69,148,148
37,69,148,148
37,70,149,149
35,69,149,149
37,69,150,150
37,71,147,147
34,70,149,149
36,72,148,148
33,70,152,152
34,73,149,149
31,72,152,152
32,74,147,147
31,73,147,147
30,72,151,151
29,73,149,149
29,75,150,150
29,75,150,150
29,77,147,147
28,74,151,151
27,77,148,148
27,76,149,149
25,72,152,152
26,73,152,152
25,74,152,152
24,73,152,152
25,74,151,151
25,74,151,151
26,74,149,149
25,74,150,150
28,77,147,147
29,78,147,147
28,74,149,149
29,77,146,146
29,77,147,147
29,74,149,149
29,75,148,148
28,74,149,149
29,77,147,147
28,76,149,149
29,76,149,149
30,77,147,147
28,74,148,148
31,76,147,147
31,75,148,148
31,76,147,147
31,77,148,148
32,76,146,146
31,73,149,149
34,77,146,146
33,74,149,149
34,74,150,150
36,76,146,146
37,76,145,145
37,76,147,147
38,76,148,148
36,74,150,150
38,73,149,149
41,78,145,145
42,73,149,149
44,76,147,147
42,74,151,151
43,71,150,150
45,73,147,147
48,77,142,142
47,73,147,147
50,72,146,146
50,73,145,145
51,73,145,145
50,71,149,149
54,74,144,144
54,74,145,145
57,74,142,142
54,70,147,147
59,73,141,141
59,74,141,141
59,72,143,143
61,71,142,142
64,73,138,138
63,70,140,140
64,73,139,139
65,73,139,139
70,74,134,134
69,71,137,137
71,71,137,137
71,70,137,137
71,70,137,137
71,68,141,141
74,72,135,135
72,68,143,143
75,70,138,138
79,71,133,133
77,69,137,137
77,68,140,140
76,66,144,144
83,71,133,133
83,71,135,135
82,66,140,140
86,71,132,132
86,72,134,134
87,70,132,132
86,68,138,138
86,64,140,140
89,68,136,136
95,74,127,127
94,72,128,128
92,70,131,131
93,69,132,132
94,69,131,131
97,69,128,128
96,70,128,128
97,69,128,128
98,69,127,127
96,68,129,129
98,68,129,129
98,67,128,128
98,68,126,126
99,67,127,127
99,66,127,127
98,65,127,127
100,66,125,125
100,68,124,124
99,65,126,126
101,67,124,124
100,66,126,126
101,66,126,126
104,69,119,119
105,69,119,119
104,67,121,121
104,66,123,123
104,65,122,122
106,64,121,121
105,63,123,123
106,64,122,122
107,64,121,121
108,66,118,118
107,64,122,122
109,65,121,121
108,62,124,124
109,63,122,122
111,64,119,119
112,64,119,119
112,63,118,118
110,62,123,123
113,63,120,120
113,62,123,123
112,61,124,124
113,60,123,123
115,61,122,122
115,62,122,122
114,60,124,124
117,60,121,121
116,60,122,122
119,61,120,120
119,61,121,121
117,59,124,124
117,60,122,122
118,60,121,121
117,60,122,122
117,59,123,123
119,61,120,120
118,61,119,119
119,61,118,118
117,61,120,120
116,61,120,120
116,60,120,120
117,60,119,119
118,63,113,113
119,62,112,112
118,63,112,112
117,61,115,115
116,62,113,113
116,60,116,116
117,62,114,114
117,61,115,115
117,62,113,113
118,61,113,113
117,62,112,112
117,61,114,114
117,61,114,114
116,61,114,114
117,62,110,110
118,63,110,110
116,60,114,114
116,60,114,114
116,62,114,114
116,62,112,112
114,60,115,115
113,60,114,114
114,62,112,112
114,61,112,112
113,62,112,112
113,62,110,110
113,62,110,110
113,61,109,109
112,62,109,109
113,62,108,108
113,62,108,108
113,62,108,108
112,61,109,109
112,62,108,108
111,61,107,107
112,62,107,107
112,62,107,107
112,62,107,107
111,62,108,108
111,62,108,108
111,61,109,109
111,62,107,107
111,61,108,108
111,61,108,108
110,61,110,110
111,60,108,108
111,61,109,109
111,60,108,108
110,60,109,109
110,61,108,108
111,61,107,107
111,61,108,108
111,61,108,108
110,61,108,108
110,60,108,108
111,62,107,107
111,62,108,108
112,63,106,106
111,61,110,110
111,60,109,109
111,59,112,112
112,60,108,108
112,61,108,108
112,61,108,108
112,61,108,108
112,60,108,108
113,61,107,107
112,60,109,109
113,61,108,108
114,61,107,107
114,61,107,107
114,61,108,108
113,60,110,110
114,60,109,109
114,61,108,108
113,60,109,109
113,60,109,109
112,58,113,113
113,57,113,113
112,58,113,113
113,59,112,112
113,59,112,112
113,59,111,111
113,58,111,111
113,58,111,111
113,58,111,111
112,57,115,115
113,57,112,112
112,58,112,112
113,59,109,109
113,58,112,112
112,58,111,111
111,57,115,115
113,60,110,110
113,58,111,111
113,59,110,110
114,59,109,109
114,60,107,107
113,59,109,109
113,59,110,110
112,59,111,111
113,60,108,108
112,59,111,111
113,59,110,110
112,58,112,112
113,59,111,111
114,60,110,110
112,59,111,111
113,59,111,111
112,57,113,113
113,58,111,111
113,58,110,110
113,58,111,111
113,59,110,110
113,59,110,110
114,60,109,109
115,61,108,108
115,61,108,108
112,57,114,114
114,61,109,109
114,60,110,110
115,61,108,108
114,59,111,111
113,58,114,114
114,59,112,112
113,58,114,114
116,60,111,111
114,58,112,112
116,60,109,109
115,59,111,111
116,60,109,109
116,59,110,110
114,58,112,112
115,58,112,112
116,59,111,111
115,57,113,113
114,57,114,114
116,59,112,112
116,59,111,111
114,58,113,113
116,59,111,111
113,57,115,115
114,58,112,112
114,57,114,114
115,58,111,111
116,59,109,109
117,60,108,108
117,61,106,106
114,57,113,113
115,57,113,113
116,58,111,111
116,59,110,110
116,59,110,110
115,57,112,112
118,61,106,106
116,59,110,110
116,60,109,109
116,58,111,111
116,59,111,111
116,59,111,111
116,59,110,110
117,58,111,111
118,60,110,110
117,61,109,109
119,60,108,108
118,61,108,108
118,59,110,110
118,60,110,110
118,59,111,111
118,59,111,111
117,58,113,113
115,56,117,117
115,56,117,117
118,58,113,113
117,58,115,115
117,57,115,115
118,57,113,113
117,57,114,114
117,57,115,115
119,58,110,110
118,58,113,113
120,59,111,111
120,58,109,109
120,57,110,110
119,57,110,110
120,59,107,107
119,58,111,111
121,60,106,106
119,57,113,113
120,58,111,111
120,58,110,110
120,58,111,111
119,58,112,112
119,58,112,112
118,58,113,113
120,59,110,110
120,58,113,113
120,60,109,109
121,60,107,107
119,58,111,111
120,59,109,109
119,58,110,110
119,56,111,111
120,56,112,112
120,56,112,112
120,59,112,112
120,60,109,109
120,57,112,112
120,57,112,112
118,58,113,113
123,61,106,106
125,62,102,102
123,60,104,104
121,60,107,107
120,59,109,109
122,61,104,104
123,62,102,102
120,61,107,107
121,61,105,105
121,60,105,105
121,60,108,108
120,60,108,108
118,57,113,113
121,59,109,109
119,58,112,112
120,60,108,108
120,59,109,109
121,59,108,108
118,58,112,112
120,60,107,107
119,59,111,111
120,59,110,110
120,59,110,110
123,62,104,104
119,61,108,108
120,62,108,108
122,61,107,107
121,60,109,109
121,61,106,106
121,61,106,106
121,60,108,108
120,60,108,108
119,61,109,109
120,61,106,106
121,60,106,106
120,60,107,107
119,62,104,104
118,61,107,107
119,60,109,109
119,60,110,110
121,60,108,108
120,60,108,108
121,62,104,104
121,61,106,106
122,61,105,105
122,60,106,106
122,61,105,105
121,61,108,108
123,61,107,107
121,62,108,108
119,60,112,112
119,60,111,111
119,61,112,112
120,61,111,111
118,60,114,114
118,60,115,115
119,60,112,112
119,61,112,112
120,60,112,112
120,61,111,111
120,62,111,111
117,61,114,114
118,62,112,112
118,62,112,112
118,63,110,110
119,64,108,108
119,64,109,109
119,64,109,109
119,64,109,109
118,63,109,109
118,63,109,109
119,64,109,109
119,64,109,109
120,65,108,108
120,65,109,109
119,64,109,109
120,64,110,110
120,64,110,110
119,62,113,113
120,63,109,109
120,64,109,109
120,61,112,112
119,61,113,113
120,62,111,111
119,62,112,112
118,60,115,115
117,59,116,116
117,59,115,115
117,59,115,115
118,61,112,112
118,61,113,113
118,59,113,113
118,60,113,113
118,59,114,114
117,59,114,114
118,60,113,113
118,58,115,115
118,60,112,112
118,59,114,114
119,59,113,113
118,59,113,113
117,59,116,116
117,58,116,116
117,59,115,115
120,60,112,112
118,61,109,109
119,60,112,112
118,60,113,113
117,58,115,115
118,60,112,112
118,59,113,113
117,58,116,116
118,61,111,111
118,60,111,111
118,60,111,111
118,60,111,111
117,60,112,112
117,60,113,113
118,60,112,112
118,60,111,111
117,60,112,112
118,60,110,110
117,59,114,114
118,60,112,112
118,58,113,113
117,58,115,115
118,59,113,113
118,58,113,113
119,60,111,111
118,59,111,111
118,59,113,113
118,59,112,112
117,58,113,113
118,58,113,113
119,59,112,112
119,60,111,111
119,59,111,111
119,59,111,111
119,58,113,113
119,60,110,110
118,59,112,112
118,58,111,111
118,58,111,111
120,60,108,108
121,59,107,107
120,58,110,110
119,57,111,111
119,57,112,112
120,58,109,109
119,58,111,111
120,59,110,110
118,57,110,110
118,57,110,110
120,58,107,107
120,56,109,109
119,58,108,108
121,58,106,106
121,57,107,107
120,55,110,110
120,57,106,106
121,57,105,105
121,57,106,106
122,57,105,105
122,57,103,103
121,56,104,104
121,56,104,104
122,56,103,103
122,57,102,102
124,57,100,100
124,57,101,101
123,55,101,101
123,55,101,101
123,55,100,100
125,57,99,99
