106,108,106,106
107,110,102,102
106,110,102,102
102,106,110,110
105,110,103,103
103,109,106,106
98,106,113,113
99,108,110,110
101,111,105,105
104,113,105,105
107,114,105,105
100,109,117,117
99,109,116,116
100,112,111,111
100,113,109,109
93,108,120,120
93,108,119,119
90,106,124,124
92,108,120,120
94,111,114,114
102,117,105,105
92,107,124,124
91,108,124,124
94,111,117,117
94,112,115,115
95,113,113,113
96,114,109,109
98,116,105,105
96,114,108,108
95,112,110,110
98,115,103,103
93,110,112,112
98,115,102,102
100,114,105,105
95,110,114,114
97,112,109,109
99,113,105,105
99,113,104,104
101,113,101,101
99,111,104,104
100,111,103,103
98,109,107,107
98,108,107,107
100,110,103,103
98,108,107,107
98,107,107,107
98,107,107,107
98,107,105,105
99,108,103,103
97,106,106,106
98,107,104,104
95,106,107,107
95,106,106,106
95,106,105,105
95,106,104,104
95,107,103,103
93,106,105,105
92,106,105,105
92,105,105,105
92,106,103,103
89,106,105,105
89,106,104,104
87,107,104,104
86,107,104,104
83,107,105,105
82,108,103,103
79,106,107,107
79,108,103,103
78,110,101,101
83,116,89,89
76,111,99,99
79,115,91,91
68,106,110,110
58,100,124,124
75,117,91,91
67,110,105,105
71,112,105,105
69,111,108,108
63,106,118,118
68,111,108,108
68,113,106,106
70,115,102,102
69,114,103,103
71,116,100,100
70,115,101,101
70,114,103,103
70,114,102,102
64,108,115,115
69,113,105,105
71,114,102,102
66,110,113,113
76,118,95,95
66,107,117,117
68,110,114,114
68,109,116,116
75,115,104,104
79,117,99,99
82,119,94,94
75,110,111,111
83,117,97,97
79,112,107,107
78,110,110,110
79,109,110,110
78,107,114,114
78,106,115,115
83,109,108,108
85,110,104,104
87,110,103,103
89,111,101,101
91,111,99,99
91,110,99,99
93,109,98,98
92,107,101,101
89,103,107,107
93,106,101,101
93,105,102,102
99,110,90,90
98,108,93,93
94,104,101,101
97,106,96,96
98,106,95,95
100,107,91,91
99,105,95,95
95,101,103,103
95,100,105,105
97,101,102,102
95,98,107,107
98,100,102,102
98,100,102,102
98,100,102,102
99,100,102,102
98,99,104,104
98,99,104,104
98,99,105,105
98,99,105,105
99,101,102,102
97,100,105,105
98,102,103,103
98,102,103,103
98,104,102,102
97,104,104,104
97,105,104,104
97,107,103,103
97,109,102,102
97,110,101,101
97,111,101,101
96,111,103,103
96,112,102,102
95,111,104,104
94,111,105,105
95,112,104,104
96,113,102,102
94,112,105,105
95,113,104,104
95,114,103,103
96,115,101,101
96,114,101,101
95,113,103,103
94,113,104,104
93,111,107,107
96,114,102,102
92,110,110,110
85,103,125,125
85,103,125,125
85,103,125,125
85,103,125,125
92,111,112,112
93,114,108,108
96,116,103,103
96,117,103,103
96,117,103,103
96,117,103,103
96,118,103,103
96,118,103,103
96,118,103,103
96,118,103,103
96,119,103,103
96,119,103,103
97,119,103,103
97,120,103,103
97,120,103,103
97,120,103,103
97,120,103,103
97,121,103,103
97,121,103,103
97,121,103,103
97,122,103,103
97,122,103,103
97,122,103,103
97,122,103,103
97,123,103,103
97,123,103,103
97,123,103,103
97,124,103,103
97,124,103,103
97,124,103,103
97,125,103,103
97,125,103,103
98,125,103,103
98,125,103,103
98,126,103,103
98,126,103,103
98,126,103,103
98,127,103,103
98,127,103,103
98,127,103,103
98,127,103,103
98,128,103,103
98,128,103,103
98,128,103,103
98,129,103,103
98,129,103,103
98,129,103,103
98,129,103,103
98,130,103,103
98,130,103,103
98,130,103,103
98,131,103,103
99,131,103,103
99,131,103,103
99,132,103,103
99,132,103,103
99,132,103,103
99,132,103,103
99,133,103,103
99,133,103,103
99,133,103,103
99,134,103,103
99,134,103,103
99,134,103,103
99,134,103,103
99,135,103,103
99,135,103,103
99,135,103,103
99,136,103,103
99,136,103,103
99,136,103,103
99,137,103,103
100,137,103,103
100,137,103,103
100,137,103,103
100,138,103,103
100,138,103,103
100,138,103,103
100,139,103,103
100,139,103,103
100,139,103,103
100,139,103,103
100,140,103,103
100,140,103,103
100,140,103,103
100,141,103,103
100,141,103,103
100,141,103,103
100,141,103,103
100,142,103,103
100,142,103,103
100,142,103,103
100,143,103,103
101,143,103,103
101,143,103,103
101,144,103,103
101,144,103,103
101,144,103,103
101,144,103,103
101,145,103,103
101,145,103,103
101,145,103,103
101,146,103,103
101,146,103,103
101,146,103,103
101,146,103,103
101,147,103,103
101,147,103,103
101,147,103,103
101,148,103,103
101,148,103,103
101,148,103,103
101,148,103,103
102,149,103,103
102,149,103,103
102,149,103,103
102,150,103,103
102,150,103,103
102,150,103,103
102,151,103,103
102,151,103,103
102,151,103,103
102,151,103,103
102,152,103,103
102,152,103,103
102,152,103,103
102,153,103,103
102,153,103,103
102,153,103,103
102,153,103,103
102,154,103,103
102,154,103,103
102,154,103,103
103,155,103,103
103,155,103,103
103,155,103,103
103,155,103,103
103,156,103,103
103,156,103,103
106,120,86,86
96,114,105,105
91,110,117,117
98,117,104,104
98,118,103,103
98,118,105,105
99,119,103,103
99,120,103,103
101,121,101,101
101,121,101,101
101,121,101,101
101,121,102,102
101,120,103,103
102,121,101,101
101,120,105,105
102,121,103,103
102,120,104,104
102,120,105,105
103,121,104,104
104,123,102,102
104,123,103,103
104,123,104,104
104,123,103,103
103,122,105,105
105,123,103,103
105,124,103,103
105,123,103,103
106,123,102,102
106,124,101,101
107,124,100,100
107,122,105,105
100,116,118,118
97,112,125,125
101,116,116,116
110,121,105,105
113,121,105,105
115,121,105,105
117,120,105,105
111,115,114,114
113,119,106,106
114,121,100,100
111,119,104,104
114,123,95,95
108,118,104,104
110,117,105,105
107,116,108,108
104,114,111,111
103,114,112,112
103,114,110,110
103,116,107,107
102,115,108,108
99,113,111,111
105,120,98,98
105,121,95,95
103,119,99,99
105,122,93,93
104,121,93,93
99,117,103,103
103,121,94,94
101,116,105,105
105,116,105,105
108,116,105,105
110,116,105,105
113,116,105,105
115,116,105,105
117,116,105,105
118,116,105,105
119,116,105,105
121,116,105,105
122,116,105,105
123,117,105,105
123,117,105,105
124,117,105,105
123,119,100,100
121,117,105,105
122,117,105,105
118,116,106,106
115,115,108,108
109,112,114,114
116,117,105,105
117,117,105,105
110,112,116,116
110,115,111,111
114,120,101,101
104,112,116,116
111,118,105,105
110,119,104,104
111,119,105,105
103,114,116,116
109,122,98,98
103,117,106,106
103,120,100,100
101,120,101,101
99,121,99,99
94,118,104,104
92,118,105,105
90,119,103,103
89,120,101,101
87,120,100,100
84,118,103,103
81,117,104,104
79,117,103,103
79,119,99,99
78,119,98,98
79,122,92,92
78,123,90,90
77,123,88,88
67,115,105,105
62,112,112,112
68,116,105,105
71,117,105,105
73,118,105,105
75,118,105,105
77,119,105,105
79,119,105,105
81,120,105,105
82,120,105,105
83,120,105,105
84,121,105,105
85,121,105,105
86,121,105,105
87,121,105,105
88,121,105,105
88,121,105,105
89,121,105,105
90,120,105,105
90,120,105,105
90,120,105,105
91,120,105,105
91,120,105,105
91,120,105,105
91,120,105,105
92,120,105,105
92,120,105,105
92,120,105,105
92,119,105,105
92,119,105,105
92,119,105,105
93,119,105,105
93,119,105,105
93,119,105,105
94,118,105,105
95,118,105,105
95,118,105,105
96,118,105,105
97,117,105,105
98,117,105,105
99,117,105,105
101,117,105,105
102,117,105,105
103,117,105,105
105,116,105,105
106,116,105,105
107,116,105,105
109,116,105,105
110,115,105,105
111,115,105,105
112,115,105,105
113,115,105,105
114,114,105,105
114,114,105,105
115,113,105,105
141,135,52,52
115,108,105,105
115,108,105,105
116,108,105,105
116,108,105,105
117,107,105,105
117,107,105,105
117,106,105,105
117,106,105,105
117,106,105,105
117,106,105,105
118,106,105,105
118,106,105,105
118,106,105,105
117,105,105,105
118,105,105,105
117,105,105,105
117,105,105,105
114,105,103,103
114,104,105,105
114,104,105,105
114,104,105,105
114,104,105,105
115,104,105,105
115,104,105,105
101,94,124,124
111,103,105,105
112,103,105,105
102,96,116,116
101,96,114,114
103,99,105,105
102,100,102,102
101,100,101,101
97,98,104,104
97,99,101,101
96,98,102,102
95,98,101,101
93,97,103,103
93,98,101,101
92,96,104,104
92,97,102,102
92,97,102,102
91,96,104,104
92,97,102,102
91,97,103,103
92,97,102,102
92,97,103,103
93,98,101,101
93,98,102,102
94,99,101,101
93,98,104,104
95,98,103,103
96,100,101,101
96,99,103,103
97,99,103,103
99,100,102,102
100,100,102,102
101,99,103,103
101,100,103,103
102,100,103,103
103,100,104,104
104,100,103,103
105,101,102,102
107,102,101,101
106,101,105,105
109,103,101,101
109,102,104,104
112,104,100,100
114,104,100,100
112,101,107,107
112,99,112,112
120,105,100,100
115,99,113,113
122,104,104,104
127,107,98,98
128,107,98,98
131,108,94,94
131,106,98,98
132,105,99,99
133,105,99,99
134,105,99,99
135,105,99,99
136,105,99,99
137,105,99,99
138,105,99,99
139,105,99,99
140,105,99,99
141,105,99,99
142,105,99,99
143,106,99,99
145,106,99,99
146,106,99,99
147,106,99,99
148,106,99,99
149,106,99,99
150,106,99,99
151,106,99,99
152,106,99,99
153,106,99,99
154,106,99,99
155,106,99,99
156,106,99,99
158,106,99,99
159,106,99,99
147,106,94,94
148,106,94,94
148,106,94,94
142,104,99,99
142,104,99,99
138,102,103,103
138,102,103,103
139,101,103,103
139,101,103,103
143,108,86,86
144,108,86,86
144,108,86,86
144,108,86,86
144,108,86,86
144,108,86,86
144,108,86,86
145,108,86,86
145,108,86,86
145,107,86,86
145,107,86,86
145,107,86,86
145,107,86,86
146,107,86,86
146,107,86,86
146,107,86,86
116,96,102,102
109,94,105,105
103,91,111,111
101,90,113,113
104,95,104,104
100,92,110,110
105,98,98,98
99,94,108,108
101,98,103,103
98,96,110,110
101,100,104,104
102,102,102,102
101,103,102,102
101,103,103,103
100,103,105,105
100,104,104,104
101,105,103,103
101,105,103,103
101,105,103,103
101,106,103,103
101,106,103,103
