190,84,40,70
192,93,43,67
198,100,45,60
204,102,47,63
210,106,45,58
211,103,48,60
215,102,49,60
218,103,48,54
220,100,43,55
216,97,46,53
214,97,47,51
215,93,47,54
214,96,46,51
214,96,48,53
213,96,47,54
213,98,49,54
212,100,47,53
211,101,49,53
208,103,50,50
201,100,56,53
197,100,59,51
197,96,58,52
201,89,51,58
198,83,54,62
200,83,53,62
201,83,53,62
198,85,59,60
193,97,66,53
193,96,68,57
190,94,75,66
195,99,62,56
193,98,66,59
194,99,60,54
197,92,52,60
195,81,59,79
188,66,70,95
186,61,72,98
193,67,65,80
197,67,64,82
202,75,60,78
207,84,56,71
213,87,50,68
213,82,53,80
203,81,65,83
199,74,69,98
189,65,76,109
181,57,82,117
170,49,88,124
162,37,90,135
154,21,99,153
177,74,54,71
172,61,62,88
172,55,69,96
169,46,80,105
173,45,83,112
177,35,85,126
189,71,64,73
187,56,73,96
193,69,65,79
191,64,65,77
215,18,40,43
181,69,64,77
176,65,67,76
165,52,76,97
165,62,66,75
158,52,77,99
150,40,88,122
142,19,101,145
139,11,109,153
136,6,117,155
138,3,117,157
128,3,123,160
127,3,126,158
127,4,127,155
129,2,129,155
167,68,49,64
174,77,47,59
174,76,51,70
173,81,49,62
169,86,54,53
168,82,49,66
162,83,50,68
155,79,49,75
150,81,48,61
146,76,45,61
131,72,63,54
133,72,51,48
132,70,45,51
131,63,46,60
133,63,44,58
135,62,43,63
133,63,48,68
136,66,53,69
143,66,48,68
148,70,47,65
144,61,61,78
147,58,60,82
148,54,65,82
144,49,71,88
144,49,71,83
143,52,68,77
141,46,76,89
147,53,67,80
146,50,70,82
140,48,76,85
146,48,73,82
144,48,79,85
153,51,71,79
146,41,83,88
154,43,75,86
156,39,75,87
150,33,80,89
149,35,77,87
149,37,75,84
140,40,83,90
138,39,82,90
145,41,71,82
143,42,76,85
144,41,72,83
149,39,70,86
156,38,68,86
159,32,70,102
164,37,73,103
163,43,79,104
167,42,80,112
169,34,84,122
168,32,82,124
162,32,83,124
160,32,82,121
158,29,88,123
167,53,71,84
162,35,88,108
159,14,100,131
151,0,112,149
180,60,64,77
176,45,73,101
175,58,71,87
172,71,72,88
168,81,65,84
157,82,66,87
148,81,65,84
136,74,68,86
130,73,65,80
125,62,72,88
125,68,62,77
125,62,59,79
128,59,57,82
129,72,48,72
125,78,59,75
130,79,59,81
128,89,63,74
127,89,65,79
126,85,71,84
127,80,74,85
125,71,83,89
121,67,94,90
137,80,67,76
140,82,61,72
147,86,48,68
146,90,47,66
133,90,59,65
132,98,60,58
140,105,51,54
134,105,57,65
125,98,64,71
120,95,64,71
117,87,69,76
119,86,60,65
119,78,62,70
114,68,72,79
120,69,62,68
125,76,58,62
125,79,59,65
126,87,54,58
125,90,56,64
123,92,61,67
119,92,65,69
119,99,59,57
123,100,55,60
123,94,59,70
125,90,62,75
127,80,64,83
136,76,63,84
137,74,68,89
144,68,64,92
150,71,64,92
155,78,67,88
152,79,74,93
